,address,Avg min between sent tnx,Avg min between received tnx,Time Diff between first and_last (Mins),Sent_tnx,Received_tnx,NumberofCreated_Contracts,UniqueReceivedFrom_Addresses,UniqueSentTo_Addresses20,MinValueReceived,MaxValueReceived,AvgValueReceived5Average,MinValSent,MaxValSent,AvgValSent,MinValueSentToContract,MaxValueSentToContract,AvgValueSentToContract,TotalTransactions(IncludingTnxtoCreate_Contract),TotalEtherSent,TotalEtherReceived,TotalEtherSent_Contracts,TotalEtherBalance,TotalERC20Tnxs:,ERC20TotalEther_Received:,ERC20TotalEther_Sent:,ERC20TotalEtherSentContract:,ERC20UniqSent_Addr:,ERC20UniqRec_Addr:,ERC20UniqRecContractAddr:,ERC20AvgTimeBetweenSent_Tnx,ERC20AvgTimeBetweenRec_Tnx,ERC20AvgTimeBetweenContract_Tnx,ERC20MinVal_Rec,ERC20MaxVal_Rec,ERC20AvgVal_Rec,ERC20MinVal_Sent,ERC20MaxVal_Sent,ERC20AvgVal_Sent,ERC20UniqSentTokenName,ERC20UniqRecTokenName,ERC20MostSentTokenType,ERC20MostRecTokenType
1363,0x72a8bf69f282c2eb752d48b7778c0f0b6eaeabac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.337E+18,0,4.01E+18,0,1,1,0,0,1748.5,1.337E+18,1.337E+18,0,0,0,0,0,1,0,Blockwell say NOTSAFU
1364,0x72b59c7ff61130f4923e2da6af27d562dd64191c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1365,0x731dcf009e769453336b53380af55985da6d1127,504858,64888.25,588775,2,5,0,4,2,4.90E+17,5E+17,1.00E+17,5.09034E+17,1.98E+18,2.55E+17,0,0,0,7,5.09034E+17,5E+17,0,0,2,1.338E+19,0,0,0,2,0,0,115437112,0,1E+16,1.337E+19,1.34E+19,0,0,0,0,2,0,Blockwell say NOTSAFU
1366,0x73328f4f21693c22ffb2009125f6e4906af76af8,0,2970,37913360,1,4,0,4,1,1.26048E+15,4.8E+18,1.20E+18,5.46369E+18,5.46E+18,5.46E+18,0,0,0,5,5.46369E+18,4.8E+18,0,0,3,1E+16,0,1.04E+20,0,1,2,0,0,25112284,1E+16,1E+16,0,0,0,0,0,1,0,Arnoya classic
1367,0x738a4daae8d4a640172fac4f45b41707bd2197be,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1E+16,0,0,0,1,0,0,0,0,1E+16,1E+16,0,0,0,0,0,1,0,Arnoya classic
1368,0x73baf168d9f5fee3d845f33b3567fe916f730838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.347E+18,0,0,0,2,0,0,115443218,0,1E+16,1.337E+18,1.35E+18,0,0,0,0,2,0,Blockwell say NOTSAFU
1369,0x73bb594368ddb778972c6f30b41437c897419c37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1370,0x73c9b03b1dadea685f34b17ddafbc11bd6327b6d,370,30551.28571,461966,2,15,0,14,1,7.85E+16,6.65425E+18,3.64E+16,6E+18,8.77E+18,4.38E+18,0,0,0,17,8.76542E+18,5.45517E+17,0,0,2,1.338E+19,0,0,0,2,0,0,115434688,0,1E+16,1.337E+19,1.34E+19,0,0,0,0,2,0,Blockwell say NOTSAFU
1371,0x73d6b01f55e81a48155b0174c1f1386f8a6fe0c4,0,55616.5,1686749,1,7,0,7,1,5.00E+17,1.3E+18,7.14E+16,4.29895E+18,4.30E+18,4.30E+18,0,0,0,8,4.29895E+18,5E+17,0,0,3,1.347E+18,0,1.34E+18,0,2,1,0,115654387,0,1E+16,1.337E+18,1.35E+18,0,0,0,0,2,0,Blockwell say NOTSAFU
1372,0x74104e8c7f546c7398d198f6678310ce9d1b8814,336864,269661,345246,2,2,0,2,2,1.00E+17,5E+17,2.50E+17,9.9139E+16,4.99E+17,2.50E+17,0,0,0,4,4.99139E+17,5E+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1373,0x7448df6e1031d10e237b1481930a074b13faabd2,0,4626.727273,1506862,1,12,0,11,1,435925000000000,5E+18,8.33E+16,1.47464E+19,1.47E+19,1.47E+19,0,0,0,13,1.47464E+19,1E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1374,0x74a01390635d8d4016827fa3afb1a0f6c33ed8d8,126860.25,121174.6,605993,5,6,0,6,3,67404498778461,8.99E+18,11234083129744,1.23682E+15,9.29E+18,1.86E+18,0,0,0,11,9289206404498778461,67404498778461,0,0,2,1E+16,0,1.34E+18,0,1,1,0,0,0,1E+16,1E+16,0,0,0,0,0,1,0,Arnoya classic
1375,0x74c38bf0c506eb5ee22cdd8827c109b0c91e0d77,0,88680.5,709444,0,9,0,7,0,5.28E+16,1E+18,5.56E+16,0,0,0,0,0,0,9,0,5E+17,0,5.19988E+18,2,1.337E+19,0,9.90E+19,0,1,1,0,0,0,1.337E+19,1.337E+19,0,0,0,0,0,1,0,Blockwell say NOTSAFU
1376,0x74dde07c099e4f017e95e30d0235ada70c7f126f,37325,34031,93402,2,3,0,3,1,1.70E+17,9.89844E+17,3.30E+17,6.63386E+17,9.89E+17,4.95E+17,0,0,0,5,9.89361E+17,9.89844E+17,0,0,2,1.338E+19,0,0,0,2,0,0,115437112,0,1E+16,1.337E+19,1.34E+19,0,0,0,0,2,0,Blockwell say NOTSAFU
1377,0x74f59fd3fb42295a05975456a6cdff4e71174cd5,0,0,221615,1,1,0,1,1,5.05E+17,5.05131E+17,5.05E+17,5.04711E+17,5.05E+17,5.05E+17,0,0,0,2,5.04711E+17,5.05131E+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1378,0x74fad851228f905a8f0e46d52259bd593d63c7cb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.337E+19,0,0,0,1,0,0,0,0,1.337E+19,1.337E+19,0,0,0,0,0,1,0,Blockwell say NOTSAFU
1379,0x7513c584e280fd9f5f3a38f83fba342ce70ffd79,2410729.5,1655332.5,14465748,7,3,0,2,6,4.28E+17,6.15933E+17,1.67E+17,0,5.00E+17,2.18E+16,0,0,0,10,152672719930703596,5.02436E+17,0,0,2,1.98E+20,0,1.98E+20,0,1,1,0,0,0,1.98E+20,1.98E+20,0,0,0,0,0,1,0,ELF
1380,0x751d37b94dca1ba7a5f5b46e4fb33ecf27f3bdfc,269459.6667,33267,831264,4,2,0,2,4,3.13E+17,6E+17,1.57E+17,9.404E+16,5.96E+17,1.49E+17,0,0,0,6,5.95701E+17,3.13185E+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
