,address,Avg min between sent tnx,Avg min between received tnx,Time Diff between first and_last (Mins),Sent_tnx,Received_tnx,NumberofCreated_Contracts,UniqueReceivedFrom_Addresses,UniqueSentTo_Addresses20,MinValueReceived,MaxValueReceived,AvgValueReceived5Average,MinValSent,MaxValSent,AvgValSent,MinValueSentToContract,MaxValueSentToContract,AvgValueSentToContract,TotalTransactions(IncludingTnxtoCreate_Contract),TotalEtherSent,TotalEtherReceived,TotalEtherSent_Contracts,TotalEtherBalance,TotalERC20Tnxs:,ERC20TotalEther_Received:,ERC20TotalEther_Sent:,ERC20TotalEtherSentContract:,ERC20UniqSent_Addr:,ERC20UniqRec_Addr:,ERC20UniqRecContractAddr:,ERC20AvgTimeBetweenSent_Tnx,ERC20AvgTimeBetweenRec_Tnx,ERC20AvgTimeBetweenContract_Tnx,ERC20MinVal_Rec,ERC20MaxVal_Rec,ERC20AvgVal_Rec,ERC20MinVal_Sent,ERC20MaxVal_Sent,ERC20AvgVal_Sent,ERC20UniqSentTokenName,ERC20UniqRecTokenName,ERC20MostSentTokenType,ERC20MostRecTokenType
492,0x29e225d888cf11c5e67613bffd30bcf071eb3d4a,122450.25373134328,76528.41441441441,8495530,68,112,0,98,56,3903760000000000,25001033250000000000,878967410714285.8,0,102000000000000000000,1429553750000000.0,0,0,0.0,181,97209655000000000,98444350000000000,0,0,227,350642967315427837313192,333170665988947241973393,8890117983335305616591,7,85,4,314968.13559322036,1060949.1690140846,2223727.1739130435,11,53901020987275000000000,2.4693166712354075e+21,11,92248335562512865665000,5.646960440490631e+21,53,68,OMG Network,Tronix
493,0x2A0055BD440eBC26FD466D7ee04Ca293300bEff4,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,13370000000000000000,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
494,0x2A1c52252043257EB84228a90457772D870c0994,0.0,9692343.57142857,67846405,0,8,0,7,0,13120000000000000,2470000000000000000,4.532030125e+16,0,0,0.0,0,0,0.0,8,0,362562410000000000,0,379169410000000000,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
495,0x2A1fb4a63257F0BcA0B48bf55EDa5AC746B8a75b,0.0,709.875,5679,0,9,0,2,0,0,30000000000000000,2038906000000000.0,0,0,0.0,0,0,0.0,9,0,18350154000000000,0,0,4,0,0,812000000000000000000,0,0,2,0.0,0.0,19969.666666666668,0,0,0.0,0,0,0.0,0,0,0,0
496,0x2A21180D900cdDc46416117903Edc0eE83286408,0.0,116875.5,233751,0,3,0,3,0,7000000000000000,506000000000000000,1.6866666666666666e+17,0,0,0.0,0,0,0.0,3,0,506000000000000000,0,139000000000000,1,0,0,100000000000000000000,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
497,0x2A2f378F41567E48AC0D4321540D1bdB222c4A51,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,213000000000000000000,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
498,0x2A37A183eb7f18caE3fcB967404E472729f21E96,0.0,1064756.5,2129513,0,3,0,3,0,796196820000000000,1790000000000000000,5.966666666666666e+17,0,0,0.0,0,0,0.0,3,0,1790000000000000000,0,5146820000000000,3,0,0,113380000000000000000,0,0,3,0.0,0.0,63544931.0,0,0,0.0,0,0,0.0,0,0,0,0
499,0x2A48544b3b91FC52423067545fC4b86930e7F32b,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
500,0x2A7D04018D7295D8069Ec9721eE415c4Bdc57909,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,2,0,0,1347000000000000000,0,0,2,0.0,0.0,115443218.0,0,0,0.0,0,0,0.0,0,0,0,0
501,0x2Ac03b4fc893EB3d29Bb886A16003798DD39A54d,0.0,14220.0,14220,0,2,0,2,0,999916000000000000,1000000000000000000,4.99958e+17,0,0,0.0,0,0,0.0,2,0,999916000000000000,0,0,1,0,0,10000000000000000,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
502,0x2B164ae662a0AB1832C87cb4A226EFEC56219FB6,0.0,50018.51851851852,1350500,0,28,0,16,0,0,9657645837618456850,3.4491592277208774e+17,0,0,0.0,0,0,0.0,28,0,9657645837618456850,0,0,2,0,0,1337000000000120000,0,0,2,0.0,0.0,15700528.0,0,0,0.0,0,0,0.0,0,0,0,0
503,0x2B1C266E2a39a7a30aED472Fad47d6b6AB953F7e,0.0,303035.78571428574,4242501,0,15,0,6,0,100000000000000,1000565020000000000,3933333333333333.5,0,0,0.0,0,0,0.0,15,0,59000000000000000,0,44732000000000,2,0,0,1347000000000000000,0,0,2,0.0,0.0,115438631.0,0,0,0.0,0,0,0.0,0,0,0,0
504,0x2B227C59510bAffc02A844d0f95baA33B9C640fc,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
505,0x2B22b2c65B185182786F087c1A0035B5Ed76bbb7,0.0,427778.3,4312760,0,11,1,1,0,0,100000000000000000,0.0,0,0,0.0,0,0,0.0,12,0,0,0,60000000000000020,1,0,0,100000000000000000000,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
506,0x2B281DF19308645a24eFfE2f4873143600f02155,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
507,0x2C05D74Cd9F878b9834a50092043BDE944A60eF8,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
508,0x2C11e2b870472a32027500bF0faCCeB7200e768b,0.0,254322.66666666666,762968,0,4,0,4,0,700000000000000000,11698950000000000000,2.9247375e+18,0,0,0.0,0,0,0.0,4,0,11698950000000000000,0,0,2,0,0,13380000000000000000,0,0,2,0.0,0.0,115437916.0,0,0,0.0,0,0,0.0,0,0,0,0
509,0x2C30e423d30e78c416B3d8938E2e14d09AF4753F,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
510,0x2C9cAfE301D85F373FdaBc0c348a04bC5C28219f,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
511,0x2CbA1C69Ee13D6b42f010DEc79b2a0FAFace15ea,0.0,4896.785714285715,68555,0,15,0,6,0,3000000000000000,25784593995453000,752433004001800.0,0,0,0.0,0,0,0.0,15,0,11286495060027000,0,185766573720000,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
512,0x2Cbc78b7DB97576674cC4e442d3F4d792b43A3a9,0.0,533892.887966805,128668186,0,242,0,12,0,0,3350000000000000000,0.0,0,0,0.0,0,0,0.0,247,0,0,0,24929991336854764,990,0,0,4792157453403066105079955,0,0,597,0.0,0.0,157127.42972699695,0,0,0.0,0,0,0.0,0,0,0,0
513,0x2CcdbFC13aDa8567eb716901408394dDCaE742Db,0.0,29430.4375,470887,0,17,0,8,0,100000000000000000,1399000000000000000,2.940225980828553e+16,0,0,0.0,0,0,0.0,17,0,499838416740854000,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
514,0x2Ce845Ba873d4CAACc787f3e978fFA671052c83B,0.0,661.0,1322,0,3,0,2,0,0,10000000000000000,1818263333333333.2,0,0,0.0,0,0,0.0,3,0,5454790000000000,0,0,3,0,0,201517000000000000000,0,0,3,0.0,0.0,580870.5,0,0,0.0,0,0,0.0,0,0,0,0
515,0x2Cf904052D9FF15C18D6061E569B09925A6F0aC0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
516,0x2D4498a2CF71F5b0946f0ebcfff97ca9D0cd5D04,0.0,19616.0,39232,0,3,0,2,0,144870850000000000,2084103670000000000,6.433333333333334e+17,0,0,0.0,0,0,0.0,3,0,1930000000000000000,0,8350820000000000,1,0,0,220623525658574063,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
517,0x2D50BffA93d3F93918837677dC7598784e1dA128,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,2,0,0,13380000000000000000,0,0,2,0.0,0.0,115434688.0,0,0,0.0,0,0,0.0,0,0,0,0
518,0x2D791afb30B48a0AC39e6b416d2f46Aa095B1704,0.0,600768.3870967742,18623820,0,32,0,14,0,3848620000000000,200000000000000000000,1.529478125e+16,0,0,0.0,0,0,0.0,32,0,489433000000000000,0,0,3,0,0,113380000000000000000,0,0,3,0.0,0.0,63558843.5,0,0,0.0,0,0,0.0,0,0,0,0
519,0x2D7E6Ab02D3F975248c747EACb99107BC597e4Ce,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,3,0,0,2684000000000000000,0,0,2,0.0,0.0,57827193.5,0,0,0.0,0,0,0.0,0,0,0,0
520,0x2D8D2AC5f701363B17F07A46e15e2e97282F5b0a,0.0,134547.0,134547,0,2,0,2,0,408000000000000000,408515400000000000,2.04e+17,0,0,0.0,0,0,0.0,2,0,408000000000000000,0,305400000000000,1,0,0,10000000000000000,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
521,0x2DF62e8d020984D77a5baAEC76aa3473Daf2d313,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,2,0,0,1347000000000000000,0,0,2,0.0,0.0,115438631.0,0,0,0.0,0,0,0.0,0,0,0,0
522,0x2Dc5616EC2b9D24906F0e11dC8D8a736392dFeDD,0.0,2683.086956521739,64947,0,24,1,4,0,0,8470000000000000000,3.529166666666667e+17,0,0,0.0,0,0,0.0,25,0,8470000000000000000,0,0,2,0,0,2674000000000000000,0,0,2,0.0,0.0,9774199.0,0,0,0.0,0,0,0.0,0,0,0,0
523,0x2E3Fd2B400a269f7a0B1AaF448EF02679cd557e9,0.0,6676536.923076923,86794980,0,14,0,12,0,9730000000000000,10000000000000000000,5.75e+17,0,0,0.0,0,0,0.0,14,0,8050000000000000000,0,8572390000009000,4,0,0,100337000000000160005,0,0,4,0.0,0.0,5505974.0,0,0,0.0,0,0,0.0,0,0,0,0
524,0x2E64d7d37133e505Ea50E813400Be7d105acf4ad,0.0,16367.25,1178442,0,73,0,28,0,0,5163534747189365930,1586301369863013.8,0,0,0.0,0,0,0.0,73,0,115800000000000000,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
525,0x2E6Ace64e85572eeDAaD739c3172EcE853153C73,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,2,0,0,1347000000000000000,0,0,2,0.0,0.0,115647662.0,0,0,0.0,0,0,0.0,0,0,0,0
526,0x2E8243757a3E4c829fEe9EBb672Bdb5b0dE4085F,0.0,9217.8,46089,0,6,0,6,0,81328460000000000,4010000000000000000,6.683333333333334e+17,0,0,0.0,0,0,0.0,6,0,4010000000000000000,0,13353600000000000,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
527,0x2EA0D2F367eEEbd4cC9980ecDE8D228C726f5A2F,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
528,0x2F0D741580d9dBC27E51e5DBe83f5797f868C2e0,0.0,1090735.5,6544413,0,7,0,4,0,4614250000000000,2150546750000000000,3.072209642857143e+17,0,0,0.0,0,0,0.0,7,0,2150546750000000000,0,0,2,0,0,113370000000000000000,0,0,2,0.0,0.0,11631974.0,0,0,0.0,0,0,0.0,0,0,0,0
529,0x2F141d0cD81011436Df8fA04bDAC01cb6Cf51a65,0.0,2285.1176470588234,38847,0,18,0,14,0,20021000000000000,2000000000000000000,1184611111111111.0,0,0,0.0,0,0,0.0,18,0,21322999999999998,0,8896222384000000000,6,0,0,101312387843885477756,0,0,5,0.0,0.0,3885477.2,0,0,0.0,0,0,0.0,0,0,0,0
530,0x2F285661386aD83F2dEB62850fB78BCcB4CE8a7A,0.0,14232955.0,28465910,0,3,0,3,0,15000000000000000,4053900000000000000,5000000000000000.0,0,0,0.0,0,0,0.0,3,0,15000000000000000,0,15000000000000000,1,0,0,1500000000000000000,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
531,0x2FB7fe1deB5bd7617F795447a10693F3dE273e6b,0.0,228.0,228,0,2,0,2,0,3327467370000000000,3328328370000000000,1.663733685e+18,0,0,0.0,0,0,0.0,2,0,3327467370000000000,0,0,1,0,0,13370000000000000000,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
532,0x2a1cbda9f24255ff3489561af72342871c06b7a3,318.0,0.0,33948,2,1,0,1,2,586842360000000000,586842360000000000,5.8684236e+17,0,584306797000000000,2.921533985e+17,0,0,0.0,3,584306797000000000,586842360000000000,0,0,5,54311960000000000000,52964960000000000000,1337000000000000000,1,3,1,0.0,68347867.5,0.0,10000000000000000,52964960000000000000,2.715598e+19,52964960000000000000,52964960000000000000,0.0,1,3,EOS,EOS
533,0x2a206bca8ee7c324af1b67ae05373a59a3d4502d,0.0,116250.35714285714,2008519,1,15,0,15,1,1456960000000000,4500000000000000000,3.3333333333333332e+16,12490000000000000000,12490000000000000000,1.249e+19,0,0,0.0,16,12490000000000000000,500000000000000000,0,11522540000000000,1,120000,0,0,0,1,0,0.0,0.0,0.0,120000,120000,0.0,0,0,0.0,0,1,0,GSENetwork
534,0x2a57f63b0B0FC2ca8846229e597c52FA2CD68432,0.0,106169.3,1061693,0,11,0,11,0,5523720000000000,17873268520000000000,1.6248425927272727e+18,0,0,0.0,0,0,0.0,11,0,17873268520000000000,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
535,0x2a6C7867E605D0F0F940CeC1669D98a33cf4C299,0.0,77286.16666666667,927434,0,13,0,6,0,33800250000000000,6348000000000000000,1.024395923076923e+17,0,0,0.0,0,0,0.0,13,0,1331714700000000000,0,0,1,0,0,2147329183043881403,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
536,0x2a92281e377931CB359349C67F8Fe4A7Ad10f9b7,0.0,381232.0,381232,0,2,0,2,0,99174356882470000,100000000000000000,4.9587178441235e+16,0,0,0.0,0,0,0.0,2,0,99174356882470000,0,179424099687000,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
537,0x2aA40BB0993b5a2d00DA4c1CD9555c626974C1a9,0.0,2417.0,2417,0,2,0,2,0,1999013000000000000,2000000000000000000,9.995065e+17,0,0,0.0,0,0,0.0,2,0,1999013000000000000,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
538,0x2af0b9190aa127c1989886670481381b5b549985,12204713.0,22051.0,12362223,2,4,0,4,2,39139000000000000,2983513210000000000,7.458783025e+17,100000000000000000,3920930210000000000,1.960465105e+18,0,0,0.0,6,3920930210000000000,2983513210000000000,0,0,5,5348000000000000911,0,0,0,2,0,0.0,7140859.0,0.0,911,1337000000000000000,1.3370000000000003e+18,0,0,0.0,0,3,0,Blockwell say NOTSAFU
539,0x2b065809f6ec6df32878bcd26711a0e2bcf59c26,112717.66666666667,609627.6666666666,2510111,19,4,0,3,18,100000000000000000,147000000000000000000,2.9001213935880096e+17,0,75000000000000000000,5.358119586500001e+16,0,0,0.0,24,1018042721435000193,1160048557435203889,0,0,24,46143327105176348219870,46143327105176348219870,0,2,3,0,184433.0909090909,199483.81818181818,0.0,126400629,27000000000000000000000,4.194847918652395e+21,126400629,27000000000000000000000,4.194847918652395e+21,12,12,Golem,Golem
540,0x2b5268FDE5041f6B1Afd77166De4e9eA5D9e967a,0.0,64617.8,323089,0,6,0,4,0,100000000000000000,5474714950000000000,9.124524916666666e+17,0,0,0.0,0,0,0.0,6,0,5474714950000000000,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
541,0x2b5d022D3396c412A58C7be8897BC8d3E0C823c3,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,13370000000000000000,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
542,0x2bCb5e087A59A8cf8d96969cCb8F85c4705F20C2,0.0,1228051.6,6140258,0,6,0,5,0,1000000000000000000,8990000000000000000,1.4589334883333332e+18,0,0,0.0,0,0,0.0,6,0,8753600930000000000,0,0,1,0,0,88888800000000,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
543,0x2bcC8aefa2fc9D8E52DaD098778Bb0A8D08a4aA3,0.0,251124.5,502249,0,3,0,3,0,4710680000000000,20000000000000000,6666666666666667.0,0,0,0.0,0,0,0.0,3,0,20000000000000000,0,290680000000000,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
544,0x2bd267ad20e8c42c85f9c16fd4c6f24770dc492c,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
545,0x2c1dF1D2B053E2BF89BB5251AF392bc962326e51,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,3,0,0,2684000000000000000,0,0,2,0.0,0.0,57826804.5,0,0,0.0,0,0,0.0,0,0,0,0
546,0x2c25484678beFfa8CE2bec715f830dbcF40Cfb35,0.0,198036.875,1584295,0,9,0,5,0,250112909428000,26598914057209250000,27790323269777.777,0,0,0.0,0,0,0.0,9,0,250112909428000,0,250112909428000,1,0,0,88888800000000,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
547,0x2c436ae6d16a46184e142320623cf4a41e5841dc,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
548,0x2cD6259e9285C650C738198Ed734103c4BB1282E,0.0,606450.2222222222,5458052,0,10,0,6,0,19398106551451560,140000000000000000,1952145409769153.8,0,0,0.0,0,0,0.0,10,0,19521454097691538,0,487315128352308,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
549,0x2cc762c27a50d18e50efcd3bee9e3154e3bb094d,129772.0,95180.93333333333,1428399,12,16,0,14,1,100000000000000,5000000000000000000,3.0625e+16,489895000000000000,5489895000000000000,4.0824583333333336e+16,0,0,0.0,28,489895000000000000,490000000000000000,0,5895000000000000,2,2674000000000000000,0,0,0,2,0,0.0,9774977.0,0.0,1337000000000000000,1337000000000000000,2.674e+18,0,0,0.0,0,2,0,Blockwell say NOTSAFU
550,0x2cdD07cB79B90aDd189612A094431a33d1623f69,0.0,300688.5119047619,25257835,0,85,0,5,0,0,200000000000000000,0.0,0,0,0.0,0,0,0.0,85,0,0,0,6219649205539514,2,0,0,30000000,0,0,2,0.0,0.0,12203056.0,0,0,0.0,0,0,0.0,0,0,0,0
551,0x2ceee24f8d03fc25648c68c8e6569aa0512f6ac3,0.0,242514.0,37086884,0,36,1,3,0,0,0,0.0,0,0,0.0,0,0,0.0,283,0,0,0,0,1000,0,298131000000000000,0,1000,0,0,0.0,0.0,0.0,0,0,0.0,298131000000000,298131000000000,298429429429429.44,1,0,ABCHANGE.io,0
552,0x2d19F9FEcE6DA18f2899944B0621C5eCeBAa249B,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,1337000000000000000,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
553,0x2d1f576724cf3495fc397490ea36cbe2f8bfa7bc,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
554,0x2d301d74a8d303da6408Cc2dFDA319BbEb48c125,0.0,112885.25,1354623,0,13,0,11,0,100000000000000000,13000000000000000000,7.639544846432617e+17,0,0,0.0,0,0,0.0,13,0,9931408300362402450,0,0,4,0,0,5348000000000000000,0,0,2,0.0,0.0,3258325.6666666665,0,0,0.0,0,0,0.0,0,0,0,0
555,0x2d58C77814eB7BFC1eE9B739cf580Ca15E9Ed543,0.0,153209.3492063492,9652189,0,64,0,47,0,0,9400000000000000000,0.0,0,0,0.0,0,0,0.0,64,0,0,0,10570073227310277325,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
556,0x2d675e9Df1B5F36FDc5480718161cc1f041140Cd,0.0,61771.5,123543,0,3,0,2,0,0,15981210368801316,4291456122933772.0,0,0,0.0,0,0,0.0,3,0,12874368368801316,0,0,3,0,0,999840000000000000000,0,0,3,0.0,0.0,15716.5,0,0,0.0,0,0,0.0,0,0,0,0
557,0x2da8703d18AFeD53B303119E4fF06CF035a9fadB,0.0,52751.605633802814,7490728,0,143,0,73,0,0,259700000000000000000,785441549207102.6,0,0,0.0,0,0,0.0,143,0,112318141536615667,0,0,199,0,0,959669991159761599606049,0,0,74,0.0,0.0,256470.00505050505,0,0,0.0,0,0,0.0,0,0,0,0
558,0x2da8703d18afed53b303119e4ff06cf035a9fadb,110508.15384615384,9645.263157894737,7490728,66,77,0,72,50,3377667502886620,102000000000000000000,1.4292898701298702e+16,0,259700000000000000000,1701790023282055.5,0,0,0.0,143,112318141536615667,1100553200000000000,0,0,199,470724050541405910097162,450769988660510137057358,38175951957845552451529,14,69,5,354772.46,338388.31147540984,2005493.125,414,92248335562512865665000,3.85839385689677e+21,959000,103545136562512865699692,9.015399773210202e+21,42,51,Tronix,Tronix
559,0x2df0dab68d148c53b9b1666f8dc044680860d2e7,1253400.8461538462,0.0,18515847,14,1,0,1,14,1500000000000000000,1500000000000000000,1.5e+18,20000000000000000,146066000000000000,7176250475762000.0,0,0,0.0,15,100467506660668000,1500000000000000000,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
560,0x2dfc601dB0C0b5EEfc302249acDf936Dce83cFb3,0.0,177398.26666666666,2660974,0,16,0,14,0,50000000000000000,23537776000000000000,1.471111e+18,0,0,0.0,0,0,0.0,16,0,23537776000000000000,0,609345080869,4,0,0,13380000000000230005,0,0,4,0.0,0.0,42780215.0,0,0,0.0,0,0,0.0,0,0,0,0
562,0x2e3a90d922c6d5f73136f83eb62a86e27b792487,891843.0,891761.0,891903,2,2,0,2,1,100000000000000000,104843080000000000,5.242154e+16,99916000000000000,104842920000000000,5.242146e+16,0,0,0.0,4,104842920000000000,104843080000000000,0,20920000000000,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
563,0x2e462fDeF8cde7DB82Aa3f7C627731BE94f7C9C4,0.0,130144.21875,4164615,0,33,0,25,0,1311700000000000,12003870780000000000,3.6375366e+17,0,0,0.0,0,0,0.0,33,0,12003870780000000000,0,0,2,0,0,81000911,0,0,2,0.0,0.0,4032337.0,0,0,0.0,0,0,0.0,0,0,0,0
564,0x2e8F621fa42331cdB8489b7048B5bF6a97284F85,0.0,17658.75,70635,0,5,0,5,0,1030006530000000000,7396450000000000000,1.47929e+18,0,0,0.0,0,0,0.0,5,0,7396450000000000000,0,2185000000000,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
565,0x2eB045d518290ACA828046641D29f605eAd1A283,0.0,14250.0,28500,0,3,0,3,0,500000000000000000,1009139000000000000,3.363796666666667e+17,0,0,0.0,0,0,0.0,3,0,1009139000000000000,0,0,4,0,0,5348000000000000000,0,0,2,0.0,0.0,3258325.6666666665,0,0,0.0,0,0,0.0,0,0,0,0
566,0x2ea8449B6561E6fD33671177cc6525F163326aC3,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
567,0x2f0509efAd8555012Ac770866FEce8d35E73A492,0.0,2285148.0,2285148,0,2,0,2,0,8999846634375000000,9000000000000000000,4.4999233171875e+18,0,0,0.0,0,0,0.0,2,0,8999846634375000000,0,0,1,0,0,8848000000000000000000,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
568,0x2f2b4eeb3737103174de546b594749052eaa1401,137642.8205128205,1608889.5,5368086,40,3,0,1,1,50000000000000000,200000000000000000,1.6666666666666666e+16,0,0,0.0,0,0,0.0,43,0,50000000000000000,0,208477497428923636,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
569,0x2f8debdCF62eB537871dAEDe11F790D84DDF35cf,0.0,109271.55555555556,2950332,0,28,0,21,0,0,6000000000000000000,1.163521337044561e+17,0,0,0.0,0,0,0.0,28,0,3257859743724770560,0,0,1,0,0,100000000,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
570,0x2fF93158C9Ed52344864374Ed11eB2495f7376e5,0.0,339231.82352941175,11533882,0,35,0,4,0,0,100000000000000000,0.0,0,0,0.0,0,0,0.0,35,0,0,0,4808523019823996,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
571,0x2fb595ab15edcA3dCDB87319d5814F5875eC049C,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
572,0x3007a0Db9CAAD557CF4589Cfd550c21ce9399b15,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,2,0,0,32008000000,0,0,2,0.0,0.0,6891899.0,0,0,0.0,0,0,0.0,0,0,0,0
573,0x300e5cc5847DB2Ca0190465089b8E568CAa76Fb9,0.0,936536.8181818182,10301905,0,12,0,6,0,0,2830031386197387518,1.2413591799032704e+16,0,0,0.0,0,0,0.0,12,0,148963101588392439,0,0,32,0,0,14783199567149899289782,0,0,26,0.0,0.0,7695.4838709677415,0,0,0.0,0,0,0.0,0,0,0,0
